GameID,Date,home_team,away_team,home_score,away_score,winner,venue
WAS202305240,"May 24, 2023",Washington Nationals,San Diego Padres,5,3,Washington Nationals,Nationals Park
NYA202305240,"May 24, 2023",New York Yankees,Baltimore Orioles,6,9,Baltimore Orioles,Yankee Stadium III
CHN202305250,"May 25, 2023",Chicago Cubs,New York Mets,1,10,New York Mets,Wrigley Field
PHI202305240,"May 24, 2023",Philadelphia Phillies,Arizona Diamondbacks,6,5,Philadelphia Phillies,Citizens Bank Park
COL202305250,"May 25, 2023",Colorado Rockies,Miami Marlins,7,6,Colorado Rockies,Coors Field
ATL202305250,"May 25, 2023",Atlanta Braves,Philadelphia Phillies,8,5,Atlanta Braves,Truist Park
DET202305250,"May 25, 2023",Detroit Tigers,Chicago White Sox,7,2,Detroit Tigers,Comerica Park
MIL202305250,"May 25, 2023",Milwaukee Brewers,San Francisco Giants,0,5,San Francisco Giants,American Family Field
SEA202305250,"May 25, 2023",Seattle Mariners,Oakland Athletics,3,2,Seattle Mariners,T-Mobile Park
TBA202305250,"May 25, 2023",Tampa Bay Rays,Toronto Blue Jays,6,3,Tampa Bay Rays,Tropicana Field
TBA202305240,"May 24, 2023",Tampa Bay Rays,Toronto Blue Jays,7,3,Tampa Bay Rays,Tropicana Field
NYA202305250,"May 25, 2023",New York Yankees,Baltimore Orioles,1,3,Baltimore Orioles,Yankee Stadium III
ANA202305260,"May 26, 2023",Los Angeles Angels,Miami Marlins,2,6,Miami Marlins,Angel Stadium of Anaheim
WAS202305250,"May 25, 2023",Washington Nationals,San Diego Padres,6,8,San Diego Padres,Nationals Park
CHN202305260,"May 26, 2023",Chicago Cubs,Cincinnati Reds,0,9,Cincinnati Reds,Wrigley Field
CIN202305250,"May 25, 2023",Cincinnati Reds,St. Louis Cardinals,1,2,St. Louis Cardinals,Great American Ball Park
COL202305260,"May 26, 2023",Colorado Rockies,New York Mets,2,5,New York Mets,Coors Field
BAL202305260,"May 26, 2023",Baltimore Orioles,Texas Rangers,2,12,Texas Rangers,Oriole Park at Camden Yards
MIL202305260,"May 26, 2023",Milwaukee Brewers,San Francisco Giants,1,15,San Francisco Giants,American Family Field
ARI202305260,"May 26, 2023",Arizona Diamondbacks,Boston Red Sox,2,7,Boston Red Sox,Chase Field
SEA202305240,"May 24, 2023",Seattle Mariners,Oakland Athletics,6,1,Seattle Mariners,T-Mobile Park
NYA202305260,"May 26, 2023",New York Yankees,San Diego Padres,1,5,San Diego Padres,Yankee Stadium III
KCA202305260,"May 26, 2023",Kansas City Royals,Washington Nationals,10,12,Washington Nationals,Kauffman Stadium
SEA202305260,"May 26, 2023",Seattle Mariners,Pittsburgh Pirates,6,11,Pittsburgh Pirates,T-Mobile Park
ATL202305270,"May 27, 2023",Atlanta Braves,Philadelphia Phillies,1,2,Philadelphia Phillies,Truist Park
CLE202305260,"May 26, 2023",Cleveland Guardians,St. Louis Cardinals,4,3,Cleveland Guardians,Progressive Field
DET202305260,"May 26, 2023",Detroit Tigers,Chicago White Sox,3,12,Chicago White Sox,Comerica Park
ARI202305270,"May 27, 2023",Arizona Diamondbacks,Boston Red Sox,1,2,Boston Red Sox,Chase Field
TBA202305260,"May 26, 2023",Tampa Bay Rays,Los Angeles Dodgers,9,3,Tampa Bay Rays,Tropicana Field
MIN202305260,"May 26, 2023",Minnesota Twins,Toronto Blue Jays,1,3,Toronto Blue Jays,Target Field
COL202305270,"May 27, 2023",Colorado Rockies,New York Mets,10,7,Colorado Rockies,Coors Field
ANA202305270,"May 27, 2023",Los Angeles Angels,Miami Marlins,5,8,Miami Marlins,Angel Stadium of Anaheim
ATL202305260,"May 26, 2023",Atlanta Braves,Philadelphia Phillies,4,6,Philadelphia Phillies,Truist Park
CLE202305270,"May 27, 2023",Cleveland Guardians,St. Louis Cardinals,1,2,St. Louis Cardinals,Progressive Field
MIL202305270,"May 27, 2023",Milwaukee Brewers,San Francisco Giants,1,3,San Francisco Giants,American Family Field
BAL202305270,"May 27, 2023",Baltimore Orioles,Texas Rangers,3,5,Texas Rangers,Oriole Park at Camden Yards
MIN202305270,"May 27, 2023",Minnesota Twins,Toronto Blue Jays,9,7,Minnesota Twins,Target Field
OAK202305270,"May 27, 2023",Oakland Athletics,Houston Astros,3,6,Houston Astros,RingCentral Coliseum
SEA202305270,"May 27, 2023",Seattle Mariners,Pittsburgh Pirates,5,0,Seattle Mariners,T-Mobile Park
KCA202305270,"May 27, 2023",Kansas City Royals,Washington Nationals,2,4,Washington Nationals,Kauffman Stadium
CHN202305270,"May 27, 2023",Chicago Cubs,Cincinnati Reds,5,8,Cincinnati Reds,Wrigley Field
NYA202305270,"May 27, 2023",New York Yankees,San Diego Padres,3,2,New York Yankees,Yankee Stadium III
OAK202305260,"May 26, 2023",Oakland Athletics,Houston Astros,2,5,Houston Astros,RingCentral Coliseum
BAL202305280,"May 28, 2023",Baltimore Orioles,Texas Rangers,3,2,Baltimore Orioles,Oriole Park at Camden Yards
ARI202305280,"May 28, 2023",Arizona Diamondbacks,Boston Red Sox,4,2,Arizona Diamondbacks,Chase Field
ANA202305280,"May 28, 2023",Los Angeles Angels,Miami Marlins,0,2,Miami Marlins,Angel Stadium of Anaheim
DET202305270,"May 27, 2023",Detroit Tigers,Chicago White Sox,7,3,Detroit Tigers,Comerica Park
ATL202305280,"May 28, 2023",Atlanta Braves,Philadelphia Phillies,11,4,Atlanta Braves,Truist Park
CLE202305280,"May 28, 2023",Cleveland Guardians,St. Louis Cardinals,4,3,Cleveland Guardians,Progressive Field
MIN202305280,"May 28, 2023",Minnesota Twins,Toronto Blue Jays,0,3,Toronto Blue Jays,Target Field
TBA202305270,"May 27, 2023",Tampa Bay Rays,Los Angeles Dodgers,5,6,Los Angeles Dodgers,Tropicana Field
COL202305280,"May 28, 2023",Colorado Rockies,New York Mets,11,10,Colorado Rockies,Coors Field
MIL202305280,"May 28, 2023",Milwaukee Brewers,San Francisco Giants,7,5,Milwaukee Brewers,American Family Field
NYA202305280,"May 28, 2023",New York Yankees,San Diego Padres,10,7,New York Yankees,Yankee Stadium III
KCA202305280,"May 28, 2023",Kansas City Royals,Washington Nationals,3,2,Kansas City Royals,Kauffman Stadium
CHA202305290,"May 29, 2023",Chicago White Sox,Los Angeles Angels,4,6,Los Angeles Angels,Guaranteed Rate Field
TBA202305280,"May 28, 2023",Tampa Bay Rays,Los Angeles Dodgers,11,10,Tampa Bay Rays,Tropicana Field
DET202305280,"May 28, 2023",Detroit Tigers,Chicago White Sox,6,5,Detroit Tigers,Comerica Park
BAL202305290,"May 29, 2023",Baltimore Orioles,Cleveland Guardians,0,5,Cleveland Guardians,Oriole Park at Camden Yards
OAK202305280,"May 28, 2023",Oakland Athletics,Houston Astros,1,10,Houston Astros,RingCentral Coliseum
DET202305290,"May 29, 2023",Detroit Tigers,Texas Rangers,0,5,Texas Rangers,Comerica Park
SEA202305280,"May 28, 2023",Seattle Mariners,Pittsburgh Pirates,6,3,Seattle Mariners,T-Mobile Park
ARI202305290,"May 29, 2023",Arizona Diamondbacks,Colorado Rockies,7,5,Arizona Diamondbacks,Chase Field
LAN202305290,"May 29, 2023",Los Angeles Dodgers,Washington Nationals,6,1,Los Angeles Dodgers,Dodger Stadium
CHN202305280,"May 28, 2023",Chicago Cubs,Cincinnati Reds,5,8,Cincinnati Reds,Wrigley Field
SFN202305290,"May 29, 2023",San Francisco Giants,Pittsburgh Pirates,14,4,San Francisco Giants,Oracle Park
CHN202305290,"May 29, 2023",Chicago Cubs,Tampa Bay Rays,1,0,Chicago Cubs,Wrigley Field
OAK202305290,"May 29, 2023",Oakland Athletics,Atlanta Braves,7,2,Oakland Athletics,RingCentral Coliseum
SEA202305290,"May 29, 2023",Seattle Mariners,New York Yankees,4,10,New York Yankees,T-Mobile Park
CHA202305300,"May 30, 2023",Chicago White Sox,Los Angeles Angels,7,3,Chicago White Sox,Guaranteed Rate Field
SLN202305290,"May 29, 2023",St. Louis Cardinals,Kansas City Royals,0,7,Kansas City Royals,Busch Stadium III
ARI202305300,"May 30, 2023",Arizona Diamondbacks,Colorado Rockies,5,1,Arizona Diamondbacks,Chase Field
BOS202305300,"May 30, 2023",Boston Red Sox,Cincinnati Reds,8,9,Cincinnati Reds,Fenway Park
DET202305300,"May 30, 2023",Detroit Tigers,Texas Rangers,6,10,Texas Rangers,Comerica Park
BAL202305300,"May 30, 2023",Baltimore Orioles,Cleveland Guardians,8,5,Baltimore Orioles,Oriole Park at Camden Yards
CHN202305300,"May 30, 2023",Chicago Cubs,Tampa Bay Rays,2,1,Chicago Cubs,Wrigley Field
HOU202305290,"May 29, 2023",Houston Astros,Minnesota Twins,5,7,Minnesota Twins,Minute Maid Park
SEA202305300,"May 30, 2023",Seattle Mariners,New York Yankees,2,10,New York Yankees,T-Mobile Park
LAN202305300,"May 30, 2023",Los Angeles Dodgers,Washington Nationals,9,3,Los Angeles Dodgers,Dodger Stadium
HOU202305300,"May 30, 2023",Houston Astros,Minnesota Twins,5,1,Houston Astros,Minute Maid Park
NYN202305300,"May 30, 2023",New York Mets,Philadelphia Phillies,2,0,New York Mets,Citi Field
MIA202305300,"May 30, 2023",Miami Marlins,San Diego Padres,4,9,San Diego Padres,loanDepot park
SFN202305300,"May 30, 2023",San Francisco Giants,Pittsburgh Pirates,1,2,Pittsburgh Pirates,Oracle Park
SLN202305300,"May 30, 2023",St. Louis Cardinals,Kansas City Royals,2,1,St. Louis Cardinals,Busch Stadium III
TOR202305300,"May 30, 2023",Toronto Blue Jays,Milwaukee Brewers,7,2,Toronto Blue Jays,Rogers Centre
ARI202305310,"May 31, 2023",Arizona Diamondbacks,Colorado Rockies,6,0,Arizona Diamondbacks,Chase Field
MIA202305310,"May 31, 2023",Miami Marlins,San Diego Padres,2,1,Miami Marlins,loanDepot park
BAL202305310,"May 31, 2023",Baltimore Orioles,Cleveland Guardians,8,12,Cleveland Guardians,Oriole Park at Camden Yards
CHA202305310,"May 31, 2023",Chicago White Sox,Los Angeles Angels,5,12,Los Angeles Angels,Guaranteed Rate Field
CHN202305310,"May 31, 2023",Chicago Cubs,Tampa Bay Rays,3,4,Tampa Bay Rays,Wrigley Field
DET202305310,"May 31, 2023",Detroit Tigers,Texas Rangers,3,2,Detroit Tigers,Comerica Park
BOS202305310,"May 31, 2023",Boston Red Sox,Cincinnati Reds,4,5,Cincinnati Reds,Fenway Park
LAN202305310,"May 31, 2023",Los Angeles Dodgers,Washington Nationals,6,10,Washington Nationals,Dodger Stadium
OAK202305300,"May 30, 2023",Oakland Athletics,Atlanta Braves,2,1,Oakland Athletics,RingCentral Coliseum
OAK202305310,"May 31, 2023",Oakland Athletics,Atlanta Braves,2,4,Atlanta Braves,RingCentral Coliseum
SFN202305310,"May 31, 2023",San Francisco Giants,Pittsburgh Pirates,4,9,Pittsburgh Pirates,Oracle Park
TOR202305310,"May 31, 2023",Toronto Blue Jays,Milwaukee Brewers,2,4,Milwaukee Brewers,Rogers Centre
NYN202305310,"May 31, 2023",New York Mets,Philadelphia Phillies,4,1,New York Mets,Citi Field
MIN202306010,"June  1, 2023",Minnesota Twins,Cleveland Guardians,7,6,Minnesota Twins,Target Field
SEA202305310,"May 31, 2023",Seattle Mariners,New York Yankees,1,0,Seattle Mariners,T-Mobile Park
NYN202306010,"June  1, 2023",New York Mets,Philadelphia Phillies,4,2,New York Mets,Citi Field
HOU202305310,"May 31, 2023",Houston Astros,Minnesota Twins,2,8,Minnesota Twins,Minute Maid Park
BOS202306010,"June  1, 2023",Boston Red Sox,Cincinnati Reds,8,2,Boston Red Sox,Fenway Park
ARI202306010,"June  1, 2023",Arizona Diamondbacks,Colorado Rockies,5,4,Arizona Diamondbacks,Chase Field
HOU202306020,"June  2, 2023",Houston Astros,Los Angeles Angels,6,2,Houston Astros,Minute Maid Park
MIA202306020,"June  2, 2023",Miami Marlins,Oakland Athletics,4,0,Miami Marlins,loanDepot park
HOU202306010,"June  1, 2023",Houston Astros,Los Angeles Angels,5,2,Houston Astros,Minute Maid Park
ARI202306020,"June  2, 2023",Arizona Diamondbacks,Atlanta Braves,3,2,Arizona Diamondbacks,Chase Field
CIN202306020,"June  2, 2023",Cincinnati Reds,Milwaukee Brewers,4,5,Milwaukee Brewers,Great American Ball Park
CHA202306020,"June  2, 2023",Chicago White Sox,Detroit Tigers,3,0,Chicago White Sox,Guaranteed Rate Field
PIT202306020,"June  2, 2023",Pittsburgh Pirates,St. Louis Cardinals,7,5,Pittsburgh Pirates,PNC Park
NYN202306020,"June  2, 2023",New York Mets,Toronto Blue Jays,0,3,Toronto Blue Jays,Citi Field
KCA202306020,"June  2, 2023",Kansas City Royals,Colorado Rockies,2,7,Colorado Rockies,Kauffman Stadium
LAN202306020,"June  2, 2023",Los Angeles Dodgers,New York Yankees,8,4,Los Angeles Dodgers,Dodger Stadium
TOR202306010,"June  1, 2023",Toronto Blue Jays,Milwaukee Brewers,3,1,Toronto Blue Jays,Rogers Centre
MIN202306020,"June  2, 2023",Minnesota Twins,Cleveland Guardians,1,0,Minnesota Twins,Target Field
BOS202306032,"June  3, 2023",Boston Red Sox,Tampa Bay Rays,2,4,Tampa Bay Rays,Fenway Park
TEX202306020,"June  2, 2023",Texas Rangers,Seattle Mariners,2,0,Texas Rangers,Globe Life Field
BOS202306031,"June  3, 2023",Boston Red Sox,Tampa Bay Rays,8,5,Boston Red Sox,Fenway Park
WAS202306020,"June  2, 2023",Washington Nationals,Philadelphia Phillies,8,7,Washington Nationals,Nationals Park
ARI202306030,"June  3, 2023",Arizona Diamondbacks,Atlanta Braves,2,5,Atlanta Braves,Chase Field
MIA202306010,"June  1, 2023",Miami Marlins,San Diego Padres,1,10,San Diego Padres,loanDepot park
SFN202306020,"June  2, 2023",San Francisco Giants,Baltimore Orioles,2,3,Baltimore Orioles,Oracle Park
CHA202306030,"June  3, 2023",Chicago White Sox,Detroit Tigers,2,1,Chicago White Sox,Guaranteed Rate Field
LAN202306030,"June  3, 2023",Los Angeles Dodgers,New York Yankees,3,6,New York Yankees,Dodger Stadium
CIN202306030,"June  3, 2023",Cincinnati Reds,Milwaukee Brewers,8,10,Milwaukee Brewers,Great American Ball Park
SDN202306020,"June  2, 2023",San Diego Padres,Chicago Cubs,1,2,Chicago Cubs,Petco Park
NYN202306030,"June  3, 2023",New York Mets,Toronto Blue Jays,1,2,Toronto Blue Jays,Citi Field
HOU202306030,"June  3, 2023",Houston Astros,Los Angeles Angels,9,6,Houston Astros,Minute Maid Park
MIN202306030,"June  3, 2023",Minnesota Twins,Cleveland Guardians,2,4,Cleveland Guardians,Target Field
PIT202306030,"June  3, 2023",Pittsburgh Pirates,St. Louis Cardinals,4,3,Pittsburgh Pirates,PNC Park
KCA202306030,"June  3, 2023",Kansas City Royals,Colorado Rockies,4,6,Colorado Rockies,Kauffman Stadium
MIA202306030,"June  3, 2023",Miami Marlins,Oakland Athletics,12,1,Miami Marlins,loanDepot park
CHA202306040,"June  4, 2023",Chicago White Sox,Detroit Tigers,6,2,Chicago White Sox,Guaranteed Rate Field
HOU202306040,"June  4, 2023",Houston Astros,Los Angeles Angels,1,2,Los Angeles Angels,Minute Maid Park
CIN202306040,"June  4, 2023",Cincinnati Reds,Milwaukee Brewers,1,5,Milwaukee Brewers,Great American Ball Park
SDN202306030,"June  3, 2023",San Diego Padres,Chicago Cubs,6,0,San Diego Padres,Petco Park
SFN202306030,"June  3, 2023",San Francisco Giants,Baltimore Orioles,4,0,San Francisco Giants,Oracle Park
WAS202306030,"June  3, 2023",Washington Nationals,Philadelphia Phillies,2,4,Philadelphia Phillies,Nationals Park
ARI202306040,"June  4, 2023",Arizona Diamondbacks,Atlanta Braves,5,8,Atlanta Braves,Chase Field
TEX202306030,"June  3, 2023",Texas Rangers,Seattle Mariners,16,6,Texas Rangers,Globe Life Field
MIN202306040,"June  4, 2023",Minnesota Twins,Cleveland Guardians,1,2,Cleveland Guardians,Target Field
SDN202306040,"June  4, 2023",San Diego Padres,Chicago Cubs,1,7,Chicago Cubs,Petco Park
BOS202306040,"June  4, 2023",Boston Red Sox,Tampa Bay Rays,2,6,Tampa Bay Rays,Fenway Park
PIT202306040,"June  4, 2023",Pittsburgh Pirates,St. Louis Cardinals,2,1,Pittsburgh Pirates,PNC Park
WAS202306040,"June  4, 2023",Washington Nationals,Philadelphia Phillies,3,11,Philadelphia Phillies,Nationals Park
BOS202306050,"June  5, 2023",Boston Red Sox,Tampa Bay Rays,1,4,Tampa Bay Rays,Fenway Park
LAN202306040,"June  4, 2023",Los Angeles Dodgers,New York Yankees,1,4,New York Yankees,Dodger Stadium
TEX202306040,"June  4, 2023",Texas Rangers,Seattle Mariners,12,3,Texas Rangers,Globe Life Field
KCA202306040,"June  4, 2023",Kansas City Royals,Colorado Rockies,2,0,Kansas City Royals,Kauffman Stadium
CIN202306050,"June  5, 2023",Cincinnati Reds,Milwaukee Brewers,2,0,Cincinnati Reds,Great American Ball Park
NYN202306040,"June  4, 2023",New York Mets,Toronto Blue Jays,4,6,Toronto Blue Jays,Citi Field
MIA202306050,"June  5, 2023",Miami Marlins,Kansas City Royals,9,6,Miami Marlins,loanDepot park
PIT202306050,"June  5, 2023",Pittsburgh Pirates,Oakland Athletics,5,4,Pittsburgh Pirates,PNC Park
PHI202306050,"June  5, 2023",Philadelphia Phillies,Detroit Tigers,8,3,Philadelphia Phillies,Citizens Bank Park
SFN202306040,"June  4, 2023",San Francisco Giants,Baltimore Orioles,3,8,Baltimore Orioles,Oracle Park
CIN202306060,"June  6, 2023",Cincinnati Reds,Los Angeles Dodgers,9,8,Cincinnati Reds,Great American Ball Park
SDN202306050,"June  5, 2023",San Diego Padres,Chicago Cubs,5,0,San Diego Padres,Petco Park
TOR202306050,"June  5, 2023",Toronto Blue Jays,Houston Astros,4,11,Houston Astros,Rogers Centre
ANA202306060,"June  6, 2023",Los Angeles Angels,Chicago Cubs,7,4,Los Angeles Angels,Angel Stadium of Anaheim
MIL202306060,"June  6, 2023",Milwaukee Brewers,Baltimore Orioles,4,3,Milwaukee Brewers,American Family Field
ATL202306060,"June  6, 2023",Atlanta Braves,New York Mets,6,4,Atlanta Braves,Truist Park
MIA202306040,"June  4, 2023",Miami Marlins,Oakland Athletics,7,5,Miami Marlins,loanDepot park
NYA202306060,"June  6, 2023",New York Yankees,Chicago White Sox,2,3,Chicago White Sox,Yankee Stadium III
CLE202306060,"June  6, 2023",Cleveland Guardians,Boston Red Sox,4,5,Boston Red Sox,Progressive Field
TEX202306050,"June  5, 2023",Texas Rangers,St. Louis Cardinals,4,3,Texas Rangers,Globe Life Field
SDN202306060,"June  6, 2023",San Diego Padres,Seattle Mariners,1,4,Seattle Mariners,Petco Park
TEX202306060,"June  6, 2023",Texas Rangers,St. Louis Cardinals,6,4,Texas Rangers,Globe Life Field
TBA202306060,"June  6, 2023",Tampa Bay Rays,Minnesota Twins,7,0,Tampa Bay Rays,Tropicana Field
WAS202306060,"June  6, 2023",Washington Nationals,Arizona Diamondbacks,5,10,Arizona Diamondbacks,Nationals Park
MIA202306060,"June  6, 2023",Miami Marlins,Kansas City Royals,6,1,Miami Marlins,loanDepot park
COL202306060,"June  6, 2023",Colorado Rockies,San Francisco Giants,4,10,San Francisco Giants,Coors Field
ANA202306070,"June  7, 2023",Los Angeles Angels,Chicago Cubs,6,2,Los Angeles Angels,Angel Stadium of Anaheim
PIT202306060,"June  6, 2023",Pittsburgh Pirates,Oakland Athletics,2,11,Oakland Athletics,PNC Park
TOR202306060,"June  6, 2023",Toronto Blue Jays,Houston Astros,5,1,Toronto Blue Jays,Rogers Centre
ATL202306070,"June  7, 2023",Atlanta Braves,New York Mets,7,5,Atlanta Braves,Truist Park
PHI202306060,"June  6, 2023",Philadelphia Phillies,Detroit Tigers,1,0,Philadelphia Phillies,Citizens Bank Park
CLE202306070,"June  7, 2023",Cleveland Guardians,Boston Red Sox,5,2,Cleveland Guardians,Progressive Field
PIT202306070,"June  7, 2023",Pittsburgh Pirates,Oakland Athletics,5,9,Oakland Athletics,PNC Park
MIL202306070,"June  7, 2023",Milwaukee Brewers,Baltimore Orioles,10,2,Milwaukee Brewers,American Family Field
MIA202306070,"June  7, 2023",Miami Marlins,Kansas City Royals,6,1,Miami Marlins,loanDepot park
SDN202306070,"June  7, 2023",San Diego Padres,Seattle Mariners,10,3,San Diego Padres,Petco Park
TOR202306070,"June  7, 2023",Toronto Blue Jays,Houston Astros,3,2,Toronto Blue Jays,Rogers Centre
CIN202306080,"June  8, 2023",Cincinnati Reds,Los Angeles Dodgers,0,6,Los Angeles Dodgers,Great American Ball Park
COL202306070,"June  7, 2023",Colorado Rockies,San Francisco Giants,4,5,San Francisco Giants,Coors Field
TEX202306070,"June  7, 2023",Texas Rangers,St. Louis Cardinals,0,1,St. Louis Cardinals,Globe Life Field
CIN202306070,"June  7, 2023",Cincinnati Reds,Los Angeles Dodgers,8,6,Cincinnati Reds,Great American Ball Park
TBA202306070,"June  7, 2023",Tampa Bay Rays,Minnesota Twins,2,1,Tampa Bay Rays,Tropicana Field
ATL202306080,"June  8, 2023",Atlanta Braves,New York Mets,13,10,Atlanta Braves,Truist Park
CLE202306080,"June  8, 2023",Cleveland Guardians,Boston Red Sox,10,3,Cleveland Guardians,Progressive Field
WAS202306070,"June  7, 2023",Washington Nationals,Arizona Diamondbacks,2,6,Arizona Diamondbacks,Nationals Park
COL202306080,"June  8, 2023",Colorado Rockies,San Francisco Giants,4,6,San Francisco Giants,Coors Field
NYA202306081,"June  8, 2023",New York Yankees,Chicago White Sox,5,6,Chicago White Sox,2:46
MIL202306080,"June  8, 2023",Milwaukee Brewers,Baltimore Orioles,3,6,Baltimore Orioles,American Family Field
PHI202306080,"June  8, 2023",Philadelphia Phillies,Detroit Tigers,3,2,Philadelphia Phillies,Citizens Bank Park
ANA202306080,"June  8, 2023",Los Angeles Angels,Chicago Cubs,3,1,Los Angeles Angels,Angel Stadium of Anaheim
TBA202306080,"June  8, 2023",Tampa Bay Rays,Minnesota Twins,4,2,Tampa Bay Rays,Tropicana Field
TOR202306080,"June  8, 2023",Toronto Blue Jays,Houston Astros,3,2,Toronto Blue Jays,Rogers Centre
ANA202306090,"June  9, 2023",Los Angeles Angels,Seattle Mariners,5,4,Los Angeles Angels,Angel Stadium of Anaheim
NYA202306082,"June  8, 2023",New York Yankees,Chicago White Sox,3,0,New York Yankees,Yankee Stadium III
DET202306090,"June  9, 2023",Detroit Tigers,Arizona Diamondbacks,6,11,Arizona Diamondbacks,Comerica Park
ATL202306090,"June  9, 2023",Atlanta Braves,Washington Nationals,3,2,Atlanta Braves,Truist Park
CHA202306090,"June  9, 2023",Chicago White Sox,Miami Marlins,2,1,Chicago White Sox,Guaranteed Rate Field
CLE202306090,"June  9, 2023",Cleveland Guardians,Houston Astros,10,9,Cleveland Guardians,Progressive Field
NYA202306090,"June  9, 2023",New York Yankees,Boston Red Sox,2,3,Boston Red Sox,Yankee Stadium III
MIL202306090,"June  9, 2023",Milwaukee Brewers,Oakland Athletics,2,5,Oakland Athletics,American Family Field
COL202306090,"June  9, 2023",Colorado Rockies,San Diego Padres,6,9,San Diego Padres,Coors Field
TBA202306090,"June  9, 2023",Tampa Bay Rays,Texas Rangers,8,3,Tampa Bay Rays,Tropicana Field
PHI202306090,"June  9, 2023",Philadelphia Phillies,Los Angeles Dodgers,5,4,Philadelphia Phillies,Citizens Bank Park
BAL202306090,"June  9, 2023",Baltimore Orioles,Kansas City Royals,3,2,Baltimore Orioles,Oriole Park at Camden Yards
ANA202306100,"June 10, 2023",Los Angeles Angels,Seattle Mariners,2,6,Seattle Mariners,Angel Stadium of Anaheim
SLN202306090,"June  9, 2023",St. Louis Cardinals,Cincinnati Reds,7,4,St. Louis Cardinals,Busch Stadium III
BAL202306100,"June 10, 2023",Baltimore Orioles,Kansas City Royals,6,1,Baltimore Orioles,Oriole Park at Camden Yards
PIT202306090,"June  9, 2023",Pittsburgh Pirates,New York Mets,14,7,Pittsburgh Pirates,PNC Park
ATL202306100,"June 10, 2023",Atlanta Braves,Washington Nationals,6,4,Atlanta Braves,Truist Park
TOR202306090,"June  9, 2023",Toronto Blue Jays,Minnesota Twins,2,3,Minnesota Twins,Rogers Centre
DET202306100,"June 10, 2023",Detroit Tigers,Arizona Diamondbacks,0,5,Arizona Diamondbacks,Comerica Park
CLE202306100,"June 10, 2023",Cleveland Guardians,Houston Astros,4,6,Houston Astros,Progressive Field
PIT202306100,"June 10, 2023",Pittsburgh Pirates,New York Mets,1,5,New York Mets,PNC Park
MIL202306100,"June 10, 2023",Milwaukee Brewers,Oakland Athletics,1,2,Oakland Athletics,American Family Field
CHA202306100,"June 10, 2023",Chicago White Sox,Miami Marlins,1,5,Miami Marlins,Guaranteed Rate Field
COL202306100,"June 10, 2023",Colorado Rockies,San Diego Padres,2,3,San Diego Padres,Coors Field
TBA202306100,"June 10, 2023",Tampa Bay Rays,Texas Rangers,4,8,Texas Rangers,Tropicana Field
NYA202306100,"June 10, 2023",New York Yankees,Boston Red Sox,3,1,New York Yankees,Yankee Stadium III
SFN202306090,"June  9, 2023",San Francisco Giants,Chicago Cubs,2,3,Chicago Cubs,Oracle Park
PHI202306100,"June 10, 2023",Philadelphia Phillies,Los Angeles Dodgers,0,9,Los Angeles Dodgers,Citizens Bank Park
SFN202306100,"June 10, 2023",San Francisco Giants,Chicago Cubs,0,4,Chicago Cubs,Oracle Park
SLN202306100,"June 10, 2023",St. Louis Cardinals,Cincinnati Reds,4,8,Cincinnati Reds,Busch Stadium III
CHA202306110,"June 11, 2023",Chicago White Sox,Miami Marlins,5,6,Miami Marlins,Guaranteed Rate Field
TOR202306100,"June 10, 2023",Toronto Blue Jays,Minnesota Twins,4,9,Minnesota Twins,Rogers Centre
ATL202306110,"June 11, 2023",Atlanta Braves,Washington Nationals,2,6,Washington Nationals,Truist Park
ANA202306110,"June 11, 2023",Los Angeles Angels,Seattle Mariners,9,4,Los Angeles Angels,Angel Stadium of Anaheim
BAL202306110,"June 11, 2023",Baltimore Orioles,Kansas City Royals,11,3,Baltimore Orioles,Oriole Park at Camden Yards
COL202306110,"June 11, 2023",Colorado Rockies,San Diego Padres,5,4,Colorado Rockies,Coors Field
PHI202306110,"June 11, 2023",Philadelphia Phillies,Los Angeles Dodgers,7,3,Philadelphia Phillies,Citizens Bank Park
DET202306110,"June 11, 2023",Detroit Tigers,Arizona Diamondbacks,5,7,Arizona Diamondbacks,Comerica Park
SFN202306110,"June 11, 2023",San Francisco Giants,Chicago Cubs,13,3,San Francisco Giants,Oracle Park
MIL202306110,"June 11, 2023",Milwaukee Brewers,Oakland Athletics,6,8,Oakland Athletics,American Family Field
CLE202306110,"June 11, 2023",Cleveland Guardians,Houston Astros,5,0,Cleveland Guardians,Progressive Field
BOS202306120,"June 12, 2023",Boston Red Sox,Colorado Rockies,3,4,Colorado Rockies,Fenway Park
SLN202306110,"June 11, 2023",St. Louis Cardinals,Cincinnati Reds,3,4,Cincinnati Reds,Busch Stadium III
PIT202306110,"June 11, 2023",Pittsburgh Pirates,New York Mets,2,1,Pittsburgh Pirates,PNC Park
TBA202306110,"June 11, 2023",Tampa Bay Rays,Texas Rangers,7,3,Tampa Bay Rays,Tropicana Field
NYA202306110,"June 11, 2023",New York Yankees,Boston Red Sox,2,3,Boston Red Sox,Yankee Stadium III
ARI202306120,"June 12, 2023",Arizona Diamondbacks,Philadelphia Phillies,9,8,Arizona Diamondbacks,Chase Field
SLN202306120,"June 12, 2023",St. Louis Cardinals,San Francisco Giants,3,4,San Francisco Giants,Busch Stadium III
ARI202306130,"June 13, 2023",Arizona Diamondbacks,Philadelphia Phillies,3,15,Philadelphia Phillies,Chase Field
